          -89.08573,38.36492
          -89.08584,38.36499
          -89.08606,38.36511
          -89.08618,38.36517
          -89.08629,38.36524
          -89.08651,38.36536
          -89.08673,38.3655
          -89.08706,38.36569
          -89.08712,38.36573
          -89.08717,38.36577
          -89.08728,38.36584
          -89.08739,38.3659
          -89.0875,38.36597
          -89.0876,38.36604
          -89.08825,38.36645
          -89.08836,38.36653
          -89.089,38.36693
          -89.08921,38.36707
          -89.08932,38.36713
          -89.08942,38.3672
          -89.08943,38.36721
          -89.08944,38.36721
          -89.08948,38.36724
          -89.08986,38.36748
          -89.08987,38.36748
          -89.08997,38.36755
          -89.09092,38.36815
          -89.09096,38.36818
          -89.09105,38.36824
          -89.09128,38.36838
          -89.09138,38.36845
          -89.09147,38.3685
          -89.09157,38.36857
          -89.09202,38.36885
          -89.09203,38.36886
          -89.09311,38.36955
          -89.0932,38.3696
          -89.09326,38.36964
          -89.09327,38.36965
          -89.09352,38.36981
          -89.09364,38.36988
          -89.09374,38.36995
          -89.09425,38.37027
          -89.09429,38.3703
          -89.09462,38.37051
          -89.09473,38.37057
          -89.09487,38.37067
          -89.09883,38.37318
          -89.09893,38.37325
          -89.09905,38.37332
          -89.09926,38.37346
          -89.09937,38.37352
          -89.09947,38.37359
          -89.10001,38.37394
          -89.10018,38.37404
          -89.10066,38.37435
          -89.10088,38.37448
          -89.10228,38.37538
          -89.10232,38.3754
          -89.10239,38.37545
          -89.10394,38.37643
          -89.10446,38.37674
          -89.10547,38.37731
          -89.10663,38.37791
          -89.10674,38.37796
          -89.10675,38.37796
          -89.10747,38.37831
          -89.10759,38.37836
          -89.10807,38.37858
          -89.10819,38.37863
          -89.10831,38.37869
          -89.10852,38.37877
          -89.10868,38.37884
          -89.10992,38.37934
          -89.11029,38.37948
          -89.11091,38.37973
          -89.11093,38.37974
          -89.11128,38.37987
          -89.11248,38.38035
          -89.11319,38.38062
          -89.11383,38.38088
          -89.11415,38.381
          -89.11427,38.38105
          -89.11439,38.38109
          -89.11526,38.38144
          -89.11538,38.38148
          -89.11629,38.38184
          -89.11638,38.38188
          -89.1165,38.38192
          -89.11848,38.38271
          -89.1186,38.38275
          -89.11935,38.38305
          -89.1196,38.38314
          -89.12085,38.38364
          -89.12097,38.38368
          -89.12159,38.38392
          -89.12163,38.38393
          -89.12172,38.38397
          -89.12286,38.38437
          -89.12299,38.38442
          -89.12489,38.38502
          -89.12522,38.38511
          -89.12548,38.38519
          -89.1255,38.38519
          -89.12655,38.38548
          -89.12796,38.38582
          -89.1293,38.38611
          -89.13014,38.38627
          -89.13027,38.38629
          -89.13039,38.38632
          -89.13049,38.38633
          -89.13063,38.38636
          -89.13179,38.38655
          -89.13196,38.38657
          -89.13211,38.3866
          -89.13267,38.38667
          -89.13286,38.3867
          -89.13416,38.38686
          -89.13544,38.38698
          -89.13709,38.38709
          -89.14499,38.38742
          -89.14543,38.38743
          -89.15484,38.38782
          -89.15498,38.38783
          -89.15537,38.38784
          -89.15679,38.38793
          -89.15792,38.38802
          -89.15945,38.38817
          -89.16015,38.38825
          -89.16027,38.38827
          -89.16104,38.38836
          -89.16594,38.38901
          -89.16647,38.38907
          -89.16658,38.38909
          -89.16661,38.38909
          -89.16846,38.38934
          -89.16851,38.38934
          -89.17022,38.38957
          -89.17043,38.38959
          -89.17104,38.38968
          -89.17132,38.38971
          -89.17174,38.38977
          -89.17177,38.38977
          -89.17255,38.38988
          -89.17406,38.39007
          -89.17507,38.39017
          -89.17564,38.39021
          -89.17592,38.39022
          -89.17605,38.39023
          -89.17609,38.39023
          -89.17619,38.39024
          -89.17634,38.39024
          -89.17648,38.39025
          -89.17661,38.39025
          -89.17675,38.39026
          -89.17721,38.39027
          -89.1784,38.39027
          -89.17869,38.39026
          -89.17883,38.39026
          -89.17939,38.39023
          -89.17952,38.39023
          -89.18,38.3902
          -89.18009,38.39019
          -89.18065,38.39015
          -89.1808,38.39013
          -89.18107,38.39011
          -89.18121,38.39009
          -89.18134,38.39008
          -89.18149,38.39006
          -89.18163,38.39005
          -89.18192,38.39001
          -89.18205,38.39
          -89.1826,38.38992
          -89.18288,38.38989
          -89.1839,38.38975
          -89.18401,38.38974
          -89.18441,38.38968
          -89.18469,38.38965
          -89.18538,38.38955
          -89.18553,38.38954
          -89.18609,38.38946
          -89.18622,38.38945
          -89.18691,38.38935
          -89.18705,38.38934
          -89.18746,38.38928
          -89.1876,38.38927
          -89.18802,38.38921
          -89.18815,38.3892
          -89.18844,38.38916
          -89.18858,38.38915
          -89.18872,38.38913
          -89.18886,38.38912
          -89.18927,38.38907
          -89.18955,38.38905
          -89.18983,38.38902
          -89.19064,38.38896
          -89.19079,38.38894
          -89.19107,38.38893
          -89.19136,38.38891
          -89.19162,38.3889
          -89.19167,38.38889
          -89.19178,38.38889
          -89.19192,38.38888
          -89.19206,38.38888
          -89.1922,38.38887
          -89.19234,38.38887
          -89.19248,38.38886
          -89.19262,38.38886
          -89.19276,38.38885
          -89.19304,38.38885
          -89.19318,38.38884
          -89.19361,38.38884
          -89.19375,38.38883
          -89.19431,38.38883
          -89.19445,38.38884
          -89.19515,38.38884
          -89.19529,38.38885
          -89.19544,38.38885
          -89.19558,38.38886
          -89.19572,38.38886
          -89.19586,38.38887
          -89.19599,38.38887
          -89.19628,38.38888
          -89.19641,38.38888
          -89.1967,38.3889
          -89.19684,38.3889
          -89.19712,38.38892
          -89.19725,38.38892
          -89.19767,38.38895
          -89.19782,38.38895
          -89.19825,38.38898
          -89.19838,38.38898
          -89.1988,38.38901
          -89.1989,38.38901
          -89.19894,38.38902
          -89.19908,38.38902
          -89.19965,38.38906
          -89.19979,38.38906
          -89.20021,38.38909
          -89.20034,38.38909
          -89.20077,38.38912
          -89.20091,38.38912
          -89.20133,38.38915
          -89.20142,38.38915
          -89.20147,38.38916
          -89.20161,38.38916
          -89.20217,38.3892
          -89.20231,38.3892
          -89.20259,38.38922
          -89.20273,38.38922
          -89.20302,38.38924
          -89.20316,38.38924
          -89.20329,38.38925
          -89.20343,38.38925
          -89.20357,38.38926
          -89.20372,38.38926
          -89.20386,38.38927
          -89.204,38.38927
          -89.20414,38.38928
          -89.20428,38.38928
          -89.20442,38.38929
          -89.2048,38.38929
          -89.20484,38.3893
          -89.20526,38.3893
          -89.2054,38.38931
          -89.20737,38.38931
          -89.20752,38.3893
          -89.20794,38.3893
          -89.20808,38.38929
          -89.20906,38.38927
          -89.2092,38.38926
          -89.20977,38.38925
          -89.2099,38.38924
          -89.21061,38.38923
          -89.21102,38.38921
          -89.21131,38.38921
          -89.21145,38.3892
          -89.21159,38.3892
          -89.21173,38.38919
          -89.21244,38.38918
          -89.21258,38.38917
          -89.21277,38.38917
          -89.21335,38.38915
          -89.2137,38.38915
          -89.21383,38.38914
          -89.21563,38.38914
          -89.21581,38.38915
          -89.21636,38.38915
          -89.21649,38.38916
          -89.21676,38.38916
          -89.21701,38.38917
          -89.21716,38.38917
          -89.21749,38.38919
          -89.21765,38.38919
          -89.21778,38.3892
          -89.21792,38.3892
          -89.21807,38.38921
          -89.2182,38.38921
          -89.21863,38.38924
          -89.21877,38.38924
          -89.21905,38.38926
          -89.21919,38.38926
          -89.21924,38.38927
          -89.21933,38.38927
          -89.22017,38.38933
          -89.22024,38.38933
          -89.22045,38.38935
          -89.2208,38.38937
          -89.22129,38.38941
          -89.22143,38.38943
          -89.22199,38.38947
          -89.22213,38.38949
          -89.22339,38.38959
          -89.22366,38.38962
          -89.2238,38.38962
          -89.22395,38.38964
          -89.22408,38.38964
          -89.22436,38.38966
          -89.22443,38.38967
          -89.2245,38.38967
          -89.22521,38.38972
          -89.22534,38.38972
          -89.22563,38.38974
          -89.22577,38.38974
          -89.22605,38.38976
          -89.22619,38.38976
          -89.22629,38.38977
          -89.22647,38.38977
          -89.22675,38.38978
          -89.22689,38.38979
          -89.22703,38.38979
          -89.22771,38.38982
          -89.22788,38.38982
          -89.22829,38.38984
          -89.22887,38.38985
          -89.23039,38.38991
          -89.23053,38.38991
          -89.24253,38.39031
          -89.24262,38.39032
          -89.24291,38.39032
          -89.24641,38.39044
          -89.24654,38.39044
          -89.24785,38.39049
          -89.24799,38.39049
          -89.2481,38.3905
          -89.24825,38.3905
          -89.2484,38.39051
          -89.24867,38.39051
          -89.24894,38.39052
          -89.24908,38.39053
          -89.24924,38.39053
          -89.25032,38.39057
          -89.25049,38.39057
          -89.25054,38.39058
          -89.25079,38.39058
          -89.25117,38.3906
          -89.25133,38.3906
          -89.25178,38.39062
          -89.2519,38.39062
          -89.25261,38.39065
          -89.25415,38.39069
          -89.25458,38.39071
          -89.255,38.39072
          -89.25518,38.39073
          -89.25543,38.39073
          -89.25587,38.39075
          -89.25599,38.39075
          -89.25659,38.39077
          -89.25669,38.39078
          -89.25781,38.39081
          -89.25786,38.39082
          -89.25809,38.39082
          -89.25822,38.39083
          -89.25843,38.39083
          -89.25882,38.39085
          -89.25906,38.39085
          -89.25936,38.39087
          -89.25965,38.39088
          -89.25978,38.39088
          -89.26028,38.3909
          -89.26048,38.3909
          -89.26063,38.39091
          -89.26076,38.39091
          -89.26148,38.39094
          -89.26174,38.39094
          -89.26217,38.39096
          -89.26233,38.39096
          -89.26259,38.39097
          -89.26272,38.39098
          -89.26287,38.39098
          -89.26329,38.391
          -89.26372,38.39101
          -89.26414,38.39103
          -89.2647,38.39104
          -89.26541,38.39107
