39.56091,-106.23344,3150.519287
39.56173,-106.23367,3145.623291
39.56223,-106.23386,3142.408203
39.56265,-106.23407,3138.767822
39.56315,-106.2344,3135.608643
39.5638,-106.23495,3130.266602
39.56433,-106.23554,3126.339111
39.56597,-106.23758,3115.443848
39.56655,-106.23819,3108.861328
39.56665,-106.23827,3109.473145
39.56667,-106.2383,3109.339355
39.56903,-106.24004,3089.60498
39.56975,-106.24072,3084.808594
39.57532,-106.24731,3041.904297
39.57589,-106.24785,3037.713379
39.57656,-106.24836,3033.946777
39.57729,-106.24879,3030.148193
39.57789,-106.24905,3026.184326
39.5779,-106.24906,3025.964111
39.57842,-106.24922,3020.763672
39.57886,-106.24928,3017.858887
39.57931,-106.24927,3015.237549
39.57931,-106.24926,3015.202148
39.5798,-106.24916,3012.224121
39.5803,-106.24895,3008.608154
39.58056,-106.24879,3005.746582
39.58228,-106.24734,2989.937256
39.58239,-106.24728,2988.953125
39.58248,-106.24721,2988.0979
39.58297,-106.24696,2985.289307
39.5858,-106.24602,2960.520508
39.58784,-106.24516,2943.146973
39.58852,-106.24492,2938.650879
39.58906,-106.24481,2933.156738
39.58951,-106.24479,2929.543945
39.59012,-106.24484,2926.674561
39.59057,-106.24495,2922.437012
39.59075,-106.24502,2919.518799
39.59083,-106.24507,2917.985352
39.59114,-106.2452,2914.190674
39.59194,-106.24573,2904.681396
39.59231,-106.2461,2903.311523
39.593,-106.24699,2916.695557
39.59317,-106.24727,2914.637207
39.59348,-106.24791,2909.94458
39.59465,-106.25107,2881.098877
39.5949,-106.25202,2862.443359
39.59506,-106.25304,2864.041992
39.5951,-106.25391,2864.367676
39.59485,-106.26152,2802.407227
39.59489,-106.26212,2805.845703
39.59501,-106.2629,2814.440918
39.59519,-106.26364,2814.655518
39.59546,-106.26443,2814.99707
39.59547,-106.26444,2814.904297
39.59581,-106.26524,2814.18457
39.59583,-106.26526,2813.791016
39.59719,-106.26827,2811.824219
39.59759,-106.26904,2810.085449
39.59821,-106.27,2806.692627
39.59882,-106.27075,2809.31958
39.59922,-106.27116,2806.540039
39.59964,-106.27153,2803.211426
39.59966,-106.27156,2803.082764
39.60254,-106.27375,2787.405518
39.60332,-106.27428,2784.503906
39.60432,-106.27484,2779.63916
39.60726,-106.27623,2758.229492
39.60727,-106.27623,2758.088379
39.60828,-106.2767,2751.500488
39.60829,-106.2767,2751.394287
39.60884,-106.27693,2747.797363
39.61219,-106.27801,2727.782227
39.61342,-106.27859,2724.105469
39.61344,-106.27859,2723.990479
39.61368,-106.27871,2723.535156
39.61369,-106.27872,2723.513428
39.61426,-106.27899,2722.279053
39.61509,-106.2793,2718.371826
39.61513,-106.2793,2718.187744
39.61531,-106.27936,2718.145996
39.61565,-106.27943,2716.901123
39.61631,-106.2795,2710.904541
39.6169,-106.27948,2706.924316
39.61772,-106.27936,2697.77002
39.62196,-106.27843,2667.45166
39.62279,-106.27819,2661.843506
39.62282,-106.27819,2661.658203
39.62386,-106.2779,2656.80835
39.62388,-106.2779,2656.74707
39.62423,-106.2778,2655.171387
39.62426,-106.2778,2654.979248
39.62505,-106.27762,2651.663086
39.62528,-106.2776,2650.395508
39.62529,-106.27759,2650.347168
39.62583,-106.27759,2633.744385
39.62654,-106.27772,2631.741211
39.62703,-106.2779,2638.478516
39.62755,-106.27818,2643.104248
39.62786,-106.2784,2645.526123
39.62836,-106.27885,2646.381348
39.62865,-106.27917,2646.697998
39.62895,-106.27958,2646.963379
39.6293,-106.28017,2646.202881
39.6293,-106.28018,2646.11084
39.62939,-106.28036,2646.916504
39.6294,-106.28037,2647.115967
39.62967,-106.28101,2645.302734
39.63099,-106.28558,2629.077637
39.63099,-106.2856,2628.902832
39.63122,-106.28631,2626.891113
39.63167,-106.28738,2619.451416
39.63215,-106.28822,2616.939697
39.63411,-106.29095,2605.597412
39.63411,-106.29096,2605.337891
39.63605,-106.29373,2602.896729
39.63668,-106.29451,2610.630859
39.63786,-106.29577,2612.592773
39.6383,-106.29631,2611.337891
39.63886,-106.29714,2610.044189
39.63988,-106.29928,2601.96582
39.63988,-106.29929,2601.823486
39.64019,-106.29988,2598.772949
39.64053,-106.30042,2595.976318
39.64143,-106.30165,2584.248291
39.64144,-106.30165,2584.282715
39.64243,-106.30301,2574.638428
39.64275,-106.30354,2571.383301
39.64648,-106.31207,2550.856689
39.64674,-106.31295,2548.623535
39.64675,-106.31296,2548.655762
39.64683,-106.31335,2547.846924
39.64684,-106.31337,2547.827393
39.64685,-106.31347,2547.424561
39.64686,-106.31349,2547.402588
39.6469,-106.3137,2546.759521
39.64702,-106.3149,2544.348389
39.6472,-106.32026,2538.640625
39.64721,-106.32029,2538.653809
39.64736,-106.32589,2533.428711
39.64735,-106.32593,2533.532959
39.64728,-106.3275,2534.42334
39.64696,-106.32998,2530.710938
39.64431,-106.34189,2523.343262
39.64164,-106.35838,2514.718506
39.64148,-106.35992,2517.973145
39.64142,-106.3612,2517.861328
39.64145,-106.36334,2517.613525
39.6416,-106.36503,2515.786865
39.64178,-106.36629,2514.114258
39.64204,-106.3676,2511.642822
39.64206,-106.36765,2511.637207
39.64548,-106.38303,2499.961182
39.64563,-106.38403,2499.811279
39.64573,-106.38516,2499.310303
39.64575,-106.38658,2498.994629
39.64567,-106.38783,2499.204102
39.64557,-106.38865,2498.029297
39.64556,-106.38867,2497.906006
39.64528,-106.39016,2494.945557
39.64502,-106.39113,2492.033691
39.64462,-106.39229,2487.698486
39.64196,-106.39815,2478.102295
39.64122,-106.39954,2475.053467
39.64119,-106.39957,2474.988037
39.63739,-106.40608,2456.837646
39.63737,-106.4061,2456.719482
39.63332,-106.41301,2431.674805
39.63232,-106.41451,2429.288086
39.63072,-106.41655,2424.601807
39.62987,-106.41776,2422.63623
39.62812,-106.42052,2417.023438
39.62786,-106.42085,2416.772217
39.62785,-106.42088,2416.755615
39.62712,-106.42176,2416.773682
39.62452,-106.42458,2410.030273
39.62381,-106.42527,2408.565186
39.62274,-106.4262,2404.347656
39.62217,-106.42677,2403.312012
39.62184,-106.42716,2402.6875
39.62148,-106.42766,2400.696045
39.62099,-106.4286,2405.307861
39.62086,-106.42892,2402.753906
39.62021,-106.43092,2402.046387
39.61973,-106.43215,2398.020752
39.61923,-106.43325,2398.869873
39.61866,-106.43433,2394.797119
39.6178,-106.43574,2393.714355
39.61615,-106.43804,2390.808838
39.61577,-106.43875,2391.427002
39.61567,-106.439,2387.036865
39.61567,-106.43901,2387.036621
39.61562,-106.43913,2386.252197
39.6155,-106.43956,2388.630859
39.61519,-106.44106,2381.949219
39.61491,-106.44194,2379.446045
39.6146,-106.44255,2377.888184
39.61428,-106.44299,2376.284424
39.61378,-106.44349,2376.391602
39.60984,-106.44625,2366.634033
39.60966,-106.4464,2366.850586
39.60936,-106.44671,2366.92334
39.60888,-106.4474,2365.833496
39.60865,-106.4479,2360.375977
39.60848,-106.44841,2359.086914
39.60835,-106.44911,2366.902832
39.60832,-106.4495,2370.192139
39.60833,-106.4501,2373.651611
39.60844,-106.45078,2375.977051
39.60997,-106.45661,2376.287598
39.61013,-106.45704,2377.431396
39.61038,-106.45754,2376.768799
39.6106,-106.45787,2375.541016
39.61111,-106.45841,2374.253906
39.6112,-106.45848,2374.249756
39.61121,-106.45848,2374.093018
39.6113,-106.45856,2374.408936
39.61169,-106.4588,2372.702393
39.61191,-106.4589,2373.458496
39.61234,-106.45903,2371.843262
39.6128,-106.45909,2370.874512
39.61406,-106.45904,2368.967285
39.6141,-106.45903,2368.878418
39.61456,-106.45905,2367.326416
39.61458,-106.45906,2367.217773
39.61463,-106.45906,2367.022461
39.61496,-106.45913,2364.604736
39.61506,-106.45917,2363.738281
39.61508,-106.45917,2363.592285
39.61509,-106.45918,2363.508789
39.61548,-106.45935,2361.16626
39.61594,-106.45966,2358.634277
39.61595,-106.45968,2358.568359
39.61614,-106.45984,2357.208496
39.61622,-106.45993,2357.096924
39.61624,-106.45994,2357.014648
39.61655,-106.46032,2354.087891
39.61695,-106.46099,2349.8396
39.61695,-106.461,2349.81958
39.61706,-106.46122,2348.519775
39.61982,-106.46928,2328.951904
39.62029,-106.47093,2327.379883
39.62066,-106.47257,2326.106934
39.62108,-106.47523,2324.006348
39.62152,-106.48069,2320.769287
39.62166,-106.48153,2319.308594
39.62182,-106.48213,2320.000488
39.62211,-106.48291,2319.503174
39.62212,-106.48292,2319.543213
39.62425,-106.4871,2320.80957
39.6245,-106.48772,2320.605713
39.62451,-106.48773,2320.658203
39.62474,-106.48846,2324.327637
39.62489,-106.4891,2324.760254
39.6249,-106.48921,2324.859131
39.62491,-106.48923,2324.982178
39.62515,-106.49115,2327.762939
39.62528,-106.49186,2330.785156
39.62543,-106.49239,2331.364746
39.62574,-106.49314,2332.211426
39.626,-106.49361,2332.654785
39.62644,-106.49423,2333.154297
39.62686,-106.49469,2332.995361
39.62831,-106.49598,2338.405273
39.62886,-106.49666,2337.439209
39.62926,-106.49734,2337.078613
39.62963,-106.49825,2336.662109
39.63134,-106.5044,2333.894287
39.63135,-106.50441,2333.966064
39.63402,-106.51405,2302.801025
39.63434,-106.51498,2299.364502
39.63477,-106.51605,2297.261963
39.63477,-106.51606,2297.239746
39.63519,-106.51702,2294.616211
39.63521,-106.51704,2294.5979
39.63529,-106.51723,2293.839844
39.63852,-106.52313,2285.740234
39.63939,-106.5251,2284.939209
39.63975,-106.52617,2283.962158
39.64013,-106.52759,2285.203125
39.64039,-106.52894,2285.026123
39.64055,-106.5302,2286.73877
39.64065,-106.53202,2283.942139
39.64062,-106.53337,2280.804932
39.64052,-106.53458,2277.2146
39.64035,-106.53578,2275.418457
39.64034,-106.53579,2275.306396
39.64001,-106.53741,2271.593262
39.63827,-106.54303,2264.579346
39.63827,-106.54305,2264.607666
39.63824,-106.54314,2264.447266
39.63812,-106.54382,2265.463135
39.63807,-106.54438,2265.896973
39.63811,-106.54562,2263.628174
39.63812,-106.54564,2263.702148
39.63826,-106.54647,2260.334473
39.63837,-106.54687,2259.639648
39.63871,-106.54774,2258.778564
39.64157,-106.55318,2259.614502
39.64211,-106.55438,2260.343994
39.64258,-106.55581,2261.399658
39.6428,-106.55674,2260.498779
39.64289,-106.55729,2260.509277
39.6429,-106.55731,2260.699219
39.64306,-106.55884,2258.67627
39.64299,-106.56453,2253.920654
39.64298,-106.56458,2253.75293
39.64287,-106.57068,2248.112549
39.64293,-106.57157,2246.020752
39.64308,-106.57247,2245.801514
39.64463,-106.57875,2239.428467
39.64476,-106.57914,2238.410645
39.64517,-106.58,2238.639648
39.64536,-106.58033,2236.976562
39.64557,-106.58063,2237.112305
39.6463,-106.58151,2234.294434
39.64732,-106.5826,2231.818359
39.64762,-106.58298,2231.221924
39.64798,-106.58351,2229.964111
39.64799,-106.58354,2229.860107
39.6484,-106.58422,2228.865479
39.6484,-106.58423,2228.827637
39.64852,-106.58445,2228.799072
39.64883,-106.58518,2227.904541
39.64904,-106.5858,2227.313232
39.64904,-106.58582,2227.242676
39.65107,-106.59307,2224.632812
39.65144,-106.59411,2223.008057
39.65447,-106.60165,2217.24292
39.65478,-106.60255,2215.218018
39.65491,-106.60308,2215.620605
39.65506,-106.60408,2212.654541
39.6551,-106.6047,2211.599609
39.65506,-106.60579,2208.817627
39.65495,-106.60662,2206.888916
39.65478,-106.60744,2204.250488
39.65476,-106.60749,2203.903809
39.65448,-106.60895,2200.460693
39.6544,-106.61002,2197.326172
39.65441,-106.61074,2195.639648
39.65448,-106.61152,2194.49292
39.65457,-106.61208,2192.71582
39.65648,-106.62031,2196.133545
39.65663,-106.62128,2196.197266
39.6567,-106.62229,2194.503662
39.65669,-106.623,2194.296631
39.65662,-106.62382,2194.052979
39.65622,-106.62628,2188.930908
39.65606,-106.62781,2182.984131
39.65605,-106.62846,2180.849121
39.65609,-106.62895,2182.168701
39.65617,-106.62944,2182.224121
39.65637,-106.6302,2180.029053
39.65675,-106.63116,2178.133057
39.65676,-106.63116,2178.135254
39.65986,-106.63749,2174.405518
39.65998,-106.63769,2174.79834
39.65998,-106.63771,2174.756348
39.66094,-106.63923,2175.249023
39.66181,-106.64035,2175.062012
39.66287,-106.64143,2174.075195
39.66342,-106.6419,2173.638184
39.66481,-106.64287,2174.992188
39.66603,-106.64351,2173.142334
39.6669,-106.64385,2174.246094
39.67058,-106.64503,2170.974121
39.67099,-106.6452,2170.232422
39.671,-106.6452,2170.246826
39.67196,-106.64564,2171.253906
39.67514,-106.64741,2167.381104
39.67584,-106.64768,2167.949463
39.67592,-106.64769,2168.170654
39.676,-106.64772,2168.73877
39.67641,-106.64779,2168.815186
39.67819,-106.64787,2161.612061
39.67862,-106.64792,2156.576416
39.67917,-106.64806,2156.943115
39.67931,-106.64812,2156.860352
39.67933,-106.64812,2156.698486
39.68,-106.64845,2156.544678
39.68008,-106.64851,2156.28125
39.68016,-106.64855,2155.75415
39.68072,-106.649,2155.415527
39.68123,-106.64956,2154.722168
39.68163,-106.65013,2154.678223
39.68164,-106.65016,2154.70459
39.68171,-106.65027,2154.703857
39.68211,-106.6511,2157.399902
39.68237,-106.65189,2159.62915
39.68254,-106.65272,2161.706055
39.68305,-106.65642,2162.630127
39.68324,-106.65738,2161.726074
39.68352,-106.6583,2159.812012
39.68353,-106.65831,2159.715576
39.68368,-106.65868,2159.793457
39.68394,-106.65917,2159.880371
39.68415,-106.6595,2159.464844
39.68464,-106.6601,2158.485596
39.68464,-106.66011,2158.585693
39.68471,-106.66018,2158.605713
39.68473,-106.66019,2158.52417
39.68488,-106.66035,2158.844727
39.68548,-106.66081,2159.913818
39.68701,-106.66162,2160.880859
39.68701,-106.66163,2160.851807
39.68855,-106.66243,2154.444336
39.68857,-106.66243,2154.275879
39.69258,-106.6645,2146.614258
39.69296,-106.66474,2146.158203
39.69347,-106.66513,2144.705078
39.69372,-106.66536,2144.332764
39.69374,-106.66537,2144.249512
39.69439,-106.66609,2143.045654
39.69472,-106.66654,2142.177979
39.69534,-106.66758,2139.725098
39.69821,-106.67336,2137.911621
39.69822,-106.67337,2137.94043
39.69995,-106.67693,2140.287109
39.70027,-106.67782,2140.898438
39.70027,-106.67784,2141.019043
39.7003,-106.67791,2141.11377
39.70042,-106.67837,2141.996826
39.70061,-106.67944,2140.241211
39.70069,-106.68033,2138.76416
39.70083,-106.6851,2132.725342
39.70096,-106.68588,2131.389404
39.70103,-106.68615,2132.133789
39.70115,-106.68648,2132.518311
39.70139,-106.68699,2132.271729
39.70164,-106.68738,2133.245117
39.70164,-106.68739,2133.359131
39.70204,-106.68784,2134.71875
39.70246,-106.68818,2134.879395
39.70333,-106.68871,2136.085938
39.70336,-106.68872,2136.011963
39.70748,-106.69113,2133.23999
39.70807,-106.69152,2131.741699
39.70854,-106.69191,2131.610107
39.70917,-106.69252,2129.210938
39.70958,-106.69299,2125.836914
39.71005,-106.69362,2124.554443
39.7104,-106.69416,2121.435791
39.7109,-106.69511,2121.01123
39.71131,-106.69611,2121.623291
39.71168,-106.69734,2123.224854
39.71191,-106.69851,2129.050293
39.712,-106.69928,2129.992188
39.71203,-106.69988,2129.905273
39.71204,-106.6999,2129.699219
39.71203,-106.70101,2128.963135
39.71195,-106.70185,2122.614258
39.7113,-106.70639,2112.283936
39.71122,-106.70723,2107.303711
39.71121,-106.70725,2107.26001
39.71079,-106.71295,2115.290771
39.71069,-106.71361,2114.92749
39.7105,-106.71436,2119.855225
39.71014,-106.71528,2118.942871
39.70753,-106.71993,2109.629639
39.70708,-106.72098,2106.921875
39.70668,-106.72228,2104.494873
39.7057,-106.72639,2104.643066
39.70541,-106.72718,2110.556396
39.70495,-106.72813,2102.822266
39.70481,-106.72835,2103.362305
39.70481,-106.72836,2103.438232
39.70468,-106.72858,2103.901123
39.70002,-106.73521,2110.001953
39.6998,-106.73557,2109.903809
39.6998,-106.73558,2110.029297
39.69954,-106.73601,2110.537598
39.69805,-106.73897,2109.681152
39.69805,-106.73898,2109.793213
39.69651,-106.74217,2106.884766
39.6965,-106.74218,2106.761963
39.69602,-106.74316,2104.164307
39.69599,-106.7432,2104.513428
39.69591,-106.74337,2106.165771
39.6953,-106.74438,2103.518555
39.69455,-106.74539,2097.905518
39.69403,-106.74599,2095.885498
39.68538,-106.75453,2080.810303
39.68477,-106.75536,2079.373535
39.6843,-106.75619,2078.668457
39.68398,-106.7569,2076.770996
39.6816,-106.76341,2068.740967
39.68159,-106.76341,2068.619141
39.68061,-106.76615,2066.560547
39.68038,-106.76711,2065.75293
39.68026,-106.76795,2068.125
39.68021,-106.76883,2070.017822
39.68027,-106.77012,2069.237549
39.6806,-106.77277,2067.374512
39.68058,-106.7738,2066.625
39.68051,-106.77437,2065.160156
39.68031,-106.77524,2062.570801
39.68014,-106.77574,2063.134521
39.67985,-106.77639,2063.144531
39.67945,-106.77703,2062.64209
39.67913,-106.77746,2061.722656
39.67861,-106.77804,2061.738037
39.67772,-106.7789,2059.409668
39.67728,-106.77941,2060.60083
39.67681,-106.78012,2060.582275
39.67653,-106.78065,2058.200684
39.67611,-106.78179,2055.112549
39.676,-106.78223,2057.762939
39.67318,-106.79851,2051.579834
39.67272,-106.80026,2049.729004
39.6722,-106.8018,2050.531006
39.67126,-106.80402,2051.364258
39.67126,-106.80403,2051.454102
39.66578,-106.81656,2042.489868
39.66535,-106.81769,2041.475586
39.66419,-106.82114,2035.610596
39.66363,-106.82239,2031.88501
39.66317,-106.82322,2029.165405
39.65614,-106.8338,2010.398438
39.65614,-106.83381,2010.492798
39.65515,-106.83532,2009.204346
39.65474,-106.83616,2012.086914
39.65447,-106.83694,2012.912476
39.65421,-106.83819,2019.700317
39.65415,-106.83888,2020.385254
39.65416,-106.83985,2017.39624
39.65424,-106.84059,2018.017334
39.65469,-106.84295,2027.329712
39.6547,-106.84297,2027.495605
39.65489,-106.84405,2029.647949
39.65497,-106.8449,2029.759033
39.65498,-106.84533,2031.104248
39.65492,-106.84617,2033.424072
39.6548,-106.84685,2033.133301
39.65462,-106.84753,2032.751343
39.65423,-106.84854,2030.320068
39.65422,-106.84854,2030.22522
39.6529,-106.85167,2017.901733
39.65274,-106.8522,2014.373901
39.65251,-106.85332,2016.034058
39.65244,-106.85417,2015.954712
39.65245,-106.85488,2015.311401
39.65255,-106.85587,2016.367188
39.65403,-106.86478,2016.787842
39.65411,-106.86592,2005.929077
39.65412,-106.86714,2009.700928
39.654,-106.86878,2013.232422
39.65321,-106.87393,2000.885986
39.65214,-106.87914,2014.08667
39.65194,-106.88069,2014.603149
39.65193,-106.88213,2013.567505
39.652,-106.88298,2013.052979
39.65289,-106.88828,2012.559814
39.65294,-106.88941,2007.805664
39.65287,-106.8906,2006.795532
39.65208,-106.89487,1991.787231
